ENSG00000258440,14,chr14,52622579,52622897
ENSG00000258441,14,chr14,21668238,21674796
ENSG00000258444,14,chr14,23871736,23889217
ENSG00000258445,14,chr14,61246618,61247430
ENSG00000258448,14,chr14,73534816,73535359
ENSG00000258451,14,chr14,21153505,21268108
ENSG00000258452,14,chr14,81288771,81289140
ENSG00000258457,14,chr14,23450168,23468518
ENSG00000258458,14,chr14,23171170,23235765
ENSG00000258460,14,chr14,101791714,101826558
ENSG00000258464,14,chr14,24169006,24198934
ENSG00000258466,14,chr14,68101455,68159268
ENSG00000258469,14,chr14,55765663,55765949
ENSG00000258471,14,chr14,21463996,21467322
ENSG00000258473,14,chr14,77514515,77554690
ENSG00000258474,14,chr14,32413833,32429822
ENSG00000258477,14,chr14,68888415,68888956
ENSG00000258479,14,chr14,51800230,51832598
ENSG00000258481,14,chr14,92719837,92730002
ENSG00000258486,14,chr14,50053296,50053596
ENSG00000258487,14,chr14,44858460,45381828
ENSG00000258493,14,chr14,35389933,35390212
ENSG00000258498,14,chr14,102018558,102026729
ENSG00000258501,14,chr14,82382571,82384408
ENSG00000258502,14,chr14,66578349,66598270
ENSG00000258503,14,chr14,53478661,53478985
ENSG00000258504,14,chr14,100757456,100760993
ENSG00000258509,14,chr14,45356637,45356962
ENSG00000258511,14,chr14,98602386,98633059
ENSG00000258512,14,chr14,102196744,102202436
ENSG00000258516,14,chr14,96321885,96332812
ENSG00000258517,14,chr14,71679350,71713898
ENSG00000258520,14,chr14,69705883,69727284
ENSG00000258525,14,chr14,31345385,31358879
ENSG00000258526,14,chr14,39901831,40331754
ENSG00000258532,14,chr14,84369807,84441247
ENSG00000258537,14,chr14,51903216,52118473
ENSG00000258538,14,chr14,88626987,88646542
ENSG00000258544,14,chr14,90573956,90574339
ENSG00000258548,14,chr14,27998474,28109603
ENSG00000258552,14,chr14,77639418,77640034
ENSG00000258553,14,chr14,60434869,60559414
ENSG00000258559,14,chr14,74755830,74761721
ENSG00000258560,14,chr14,100518938,100541214
ENSG00000258561,14,chr14,66679528,66976188
ENSG00000258568,14,chr14,50065703,50067290
ENSG00000258569,14,chr14,77177001,77228998
ENSG00000258572,14,chr14,95982460,95993375
ENSG00000258573,14,chr14,21055794,21074046
ENSG00000258578,14,chr14,76480005,76480486
ENSG00000258580,14,chr14,32838869,32887286
ENSG00000258581,14,chr14,100820870,100841769
ENSG00000258583,14,chr14,59215165,59651649
ENSG00000258584,14,chr14,94371076,94393504
ENSG00000258586,14,chr14,74288551,74296813
ENSG00000258587,14,chr14,75340318,75340957
ENSG00000258595,14,chr14,93604404,93604810
ENSG00000258598,14,chr14,104842253,104845291
ENSG00000258602,14,chr14,77419922,77439411
ENSG00000258603,14,chr14,74015780,74101212
ENSG00000258604,14,chr14,21492382,21497777
ENSG00000258608,14,chr14,45759147,45759676
ENSG00000258616,14,chr14,46174951,46185174
ENSG00000258620,14,chr14,100866064,100881110
ENSG00000258623,14,chr14,68979885,69162599
ENSG00000258629,14,chr14,66346310,66347633
ENSG00000258633,14,chr14,45346077,45366266
ENSG00000258636,14,chr14,42052232,42076237
ENSG00000258640,14,chr14,31576339,31581725
ENSG00000258642,14,chr14,21338292,21439889
ENSG00000258643,14,chr14,23768009,23798193
ENSG00000258644,14,chr14,70791708,70883784
ENSG00000258645,14,chr14,64068191,64068532
ENSG00000258649,14,chr14,38660188,38672738
ENSG00000258650,14,chr14,58930685,58930854
ENSG00000258651,14,chr14,39571873,39578190
ENSG00000258653,14,chr14,74318534,74402227
ENSG00000258655,14,chr14,32541731,32545872
ENSG00000258656,14,chr14,61438990,61439291
ENSG00000258657,14,chr14,25040290,25127377
ENSG00000258658,14,chr14,58836741,58862423
ENSG00000258661,14,chr14,37106603,37130591
ENSG00000258663,14,chr14,101300769,101327355
ENSG00000258666,14,chr14,100800128,100820398
ENSG00000258667,14,chr14,61909694,62219429
ENSG00000258670,14,chr14,60981796,61024677
ENSG00000258675,14,chr14,81908173,81916721
ENSG00000258678,14,chr14,90917752,90921495
ENSG00000258682,14,chr14,58730434,58736399
ENSG00000258683,14,chr14,83252346,83262562
ENSG00000258689,14,chr14,71164675,71182301
ENSG00000258690,14,chr14,37257954,37302151
ENSG00000258691,14,chr14,96671176,96730266
ENSG00000258700,14,chr14,46178882,46980136
ENSG00000258702,14,chr14,97059105,97063343
ENSG00000258704,14,chr14,35223227,35452118
ENSG00000258708,14,chr14,37641315,37643016
ENSG00000258711,14,chr14,51422977,51428709
ENSG00000258716,14,chr14,91163695,91165718
ENSG00000258717,14,chr14,101130404,101147143
ENSG00000258727,14,chr14,24025216,24037326
ENSG00000258731,14,chr14,53618707,53668191
ENSG00000258733,14,chr14,86400953,86596997
ENSG00000258734,14,chr14,59294397,59295227
ENSG00000258735,14,chr14,104314054,104324507
ENSG00000258736,14,chr14,105111662,105147787
ENSG00000258738,14,chr14,35342989,35348433
ENSG00000258740,14,chr14,75705319,75736008
ENSG00000258742,14,chr14,93357736,93361626
ENSG00000258743,14,chr14,83108966,83213677
ENSG00000258745,14,chr14,51378906,51380076
ENSG00000258747,14,chr14,44976570,45007716
ENSG00000258748,14,chr14,104597921,104604816
ENSG00000258751,14,chr14,48794529,49512392
ENSG00000258752,14,chr14,89815988,89831607
ENSG00000258758,14,chr14,57508519,57509222
ENSG00000258759,14,chr14,68265760,68266326
ENSG00000258760,14,chr14,65668597,65785508
ENSG00000258762,14,chr14,84638042,84639950
ENSG00000258766,14,chr14,80677469,80921812
ENSG00000258769,14,chr14,74947440,74950626
ENSG00000258776,14,chr14,57284175,57360436
ENSG00000258777,14,chr14,62144352,62162559
ENSG00000258788,14,chr14,96689381,96689684
ENSG00000258789,14,chr14,89017929,89018837
ENSG00000258790,14,chr14,35591045,35807401
ENSG00000258791,14,chr14,56247847,56263406
ENSG00000258792,14,chr14,90095281,90108299
ENSG00000258793,14,chr14,96721998,96735422
ENSG00000258798,14,chr14,91884000,91903916
ENSG00000258802,14,chr14,53265622,53265746
ENSG00000258803,14,chr14,56981044,57018027
ENSG00000258805,14,chr14,95100159,95100861
ENSG00000258807,14,chr14,88092894,88338711
ENSG00000258808,14,chr14,51852700,51863900
ENSG00000258809,14,chr14,64808385,64854975
ENSG00000258813,14,chr14,73523653,73526161
ENSG00000258818,14,chr14,21149465,21174999
ENSG00000258819,14,chr14,77500531,77551938
ENSG00000258820,14,chr14,75689049,75739223
ENSG00000258824,14,chr14,64889645,64915487
ENSG00000258826,14,chr14,88476684,88507729
ENSG00000258829,14,chr14,79534632,79541851
ENSG00000258843,14,chr14,51288541,51291569
ENSG00000258844,14,chr14,36634948,36918045
ENSG00000258851,14,chr14,104018942,104028214
ENSG00000258857,14,chr14,50863055,50886143
ENSG00000258859,14,chr14,87819414,88039366
ENSG00000258860,14,chr14,35829849,35837889
ENSG00000258861,14,chr14,101466763,101540237
ENSG00000258867,14,chr14,88490937,88583329
ENSG00000258869,14,chr14,98215601,98229221
ENSG00000258874,14,chr14,79169958,79176303
ENSG00000258875,14,chr14,91708310,91717660
ENSG00000258882,14,chr14,62278880,62570139
ENSG00000258884,14,chr14,91285724,91294508
ENSG00000258891,14,chr14,74379770,74404714
ENSG00000258892,14,chr14,61275048,61503638
ENSG00000258896,14,chr14,60622800,60631914
ENSG00000258897,14,chr14,34509187,34531335
ENSG00000258900,14,chr14,58987751,58988706
ENSG00000258902,14,chr14,85826013,85983238
ENSG00000258904,14,chr14,100730076,100731742
ENSG00000258908,14,chr14,20940312,20945071
ENSG00000258912,14,chr14,86473239,86529328
ENSG00000258913,14,chr14,104689933,104766560
ENSG00000258918,14,chr14,21360472,21439889
ENSG00000258920,14,chr14,89883663,89886137
ENSG00000258926,14,chr14,61986318,62016307
ENSG00000258927,14,chr14,96087275,96109622
ENSG00000258929,14,chr14,50472079,50571820
ENSG00000258932,14,chr14,27728348,28314859
ENSG00000258935,14,chr14,91033859,91036320
ENSG00000258938,14,chr14,36283656,36295942
ENSG00000258940,14,chr14,39734907,39736287
ENSG00000258941,14,chr14,39703125,39820397
ENSG00000258944,14,chr14,73738890,73741507
ENSG00000258945,14,chr14,85995131,85995730
ENSG00000258946,14,chr14,50386541,50427395
ENSG00000258949,14,chr14,45298885,45381828
ENSG00000258955,14,chr14,51771134,51795032
ENSG00000258956,14,chr14,62298579,62299099
ENSG00000258957,14,chr14,69650791,69658789
ENSG00000258959,14,chr14,102503006,102532600
ENSG00000258960,14,chr14,66367503,66368897
ENSG00000258964,14,chr14,62200928,62242978
ENSG00000258967,14,chr14,69354494,69356947
ENSG00000258973,14,chr14,24797907,24809195
ENSG00000258976,14,chr14,75080535,75083350
ENSG00000258977,14,chr14,82067590,82089427
ENSG00000258978,14,chr14,75583129,75583277
ENSG00000258979,14,chr14,97207518,97256962
ENSG00000258981,14,chr14,52584345,52584713
ENSG00000258982,14,chr14,100669052,100706357
ENSG00000258986,14,chr14,104941015,105071109
ENSG00000258988,14,chr14,67665776,67667044
ENSG00000258989,14,chr14,61785104,62124682
ENSG00000258994,14,chr14,86797943,86867629
ENSG00000258995,14,chr14,63589904,63590019
ENSG00000258998,14,chr14,45056540,45267843
ENSG00000258999,14,chr14,81329091,81636743
ENSG00000259001,14,chr14,20811207,20811568
ENSG00000259003,14,chr14,23025556,23030194
ENSG00000259004,14,chr14,101587205,101592295
ENSG00000259012,14,chr14,84642775,84643432
ENSG00000259018,14,chr14,23821857,23826891
ENSG00000259020,14,chr14,92492899,92493231
ENSG00000259022,14,chr14,35898956,35899879
ENSG00000259023,14,chr14,101872184,101925894
ENSG00000259031,14,chr14,101005065,101009663
ENSG00000259032,14,chr14,83156702,83159534
ENSG00000259038,14,chr14,69073000,69150162
ENSG00000259039,14,chr14,57958651,58066460
ENSG00000259044,14,chr14,85663243,85761796
ENSG00000259045,14,chr14,32953304,32954325
ENSG00000259050,14,chr14,90201732,90204736
ENSG00000259051,14,chr14,43769726,43769798
ENSG00000259052,14,chr14,100746296,100757840
ENSG00000259053,14,chr14,89878656,90421074
ENSG00000259054,14,chr14,23024936,23025962
ENSG00000259059,14,chr14,96890037,96890605
ENSG00000259060,14,chr14,21050947,21077954
ENSG00000259062,14,chr14,69444744,69456524
ENSG00000259065,14,chr14,74253584,74276797
ENSG00000259066,14,chr14,93651320,93695564
ENSG00000259067,14,chr14,105370679,105371541
ENSG00000259068,14,chr14,22733534,22734147
ENSG00000259070,14,chr14,39180807,39473776
ENSG00000259077,14,chr14,88277328,88304683
ENSG00000259078,14,chr14,65727785,65845106
ENSG00000259079,14,chr14,71797059,71797505
ENSG00000259081,14,chr14,77238771,77239913
ENSG00000259082,14,chr14,101908406,101910652
ENSG00000259083,14,chr14,39644089,39645087
ENSG00000259086,14,chr14,32737088,32741438
ENSG00000259087,14,chr14,38024834,38036277
ENSG00000259088,14,chr14,102257484,102276658
ENSG00000259090,14,chr14,35627110,35628306
ENSG00000259091,14,chr14,38365265,38371330
ENSG00000259092,14,chr14,22636253,22644534
ENSG00000259097,14,chr14,98534577,98671480
ENSG00000259100,14,chr14,39854608,39856319
ENSG00000259102,14,chr14,21630582,21631902
ENSG00000259104,14,chr14,36598757,36686967
ENSG00000259105,14,chr14,35937452,35938536
ENSG00000259106,14,chr14,80077261,80522672
ENSG00000259107,14,chr14,85860217,85905158
ENSG00000259115,14,chr14,71059513,71107880
ENSG00000259116,14,chr14,64980627,65009362
ENSG00000259118,14,chr14,65544668,65560930
ENSG00000259121,14,chr14,39559840,39560305
ENSG00000259124,14,chr14,76939655,77193054
ENSG00000259132,14,chr14,23413986,23451732
ENSG00000259133,14,chr14,57115683,57197268
ENSG00000259135,14,chr14,35025857,35030466
ENSG00000259137,14,chr14,44588803,44589924
ENSG00000259138,14,chr14,75593809,75603633
ENSG00000259143,14,chr14,95646850,95656728
ENSG00000259144,14,chr14,21188855,21191301
ENSG00000259146,14,chr14,71759441,71788565
ENSG00000259151,14,chr14,89756549,89757967
ENSG00000259153,14,chr14,71275088,71297199
ENSG00000259158,14,chr14,70935471,70954728
ENSG00000259162,14,chr14,20895525,20912105
ENSG00000259163,14,chr14,91082251,91121408
ENSG00000259164,14,chr14,77564654,77691805
ENSG00000259166,14,chr14,101913161,101923454
ENSG00000259171,14,chr14,21152719,21169501
ENSG00000259230,14,chr14,103011574,103046572
ENSG00000259318,14,chr14,55861658,55861979
ENSG00000259319,14,chr14,75890321,75894976
ENSG00000259321,14,chr14,24607733,24609143
ENSG00000259371,14,chr14,24584021,24602225
ENSG00000259374,14,chr14,103605997,103608296
ENSG00000259431,14,chr14,24025216,24039010
ENSG00000259444,14,chr14,103561065,103565222
ENSG00000259483,14,chr14,56768539,56777485
ENSG00000259508,14,chr14,103233491,103241128
ENSG00000259515,14,chr14,103400137,103404440
ENSG00000259522,14,chr14,24627995,24688680
ENSG00000259529,14,chr14,24612609,24651657
ENSG00000259535,14,chr14,103614893,103616391
ENSG00000259606,14,chr14,75317115,75326103
ENSG00000259634,14,chr14,92524896,92525877
ENSG00000259648,14,chr14,68082105,68083343
ENSG00000259687,14,chr14,75761107,75766301
ENSG00000259717,14,chr14,103584487,103603775
ENSG00000259719,14,chr14,56777633,56811987
ENSG00000259775,14,chr14,103797909,103800307
ENSG00000259907,14,chr14,71648170,71648823
ENSG00000259998,14,chr14,88621904,88626885
ENSG00000260285,14,chr14,103991347,103995374
ENSG00000260669,14,chr14,24671644,24685272
ENSG00000260792,14,chr14,105119319,105147787
ENSG00000260806,14,chr14,96967147,96968640
ENSG00000260830,14,chr14,21852438,21859614
ENSG00000261120,14,chr14,60385606,60387089
ENSG00000261242,14,chr14,64009616,64011382
ENSG00000261372,14,chr14,92511087,92525877
ENSG00000262119,14,chr14,27061953,27064675
ENSG00000263413,14,chr14,106056273,106056360
ENSG00000264473,14,chr14,106324334,106324416
ENSG00000264607,14,chr14,95604256,95604328
ENSG00000264741,14,chr14,74206867,74226510
ENSG00000265037,14,chr14,23426159,23426299
ENSG00000265150,14,chr14,50327785,50334880
ENSG00000265291,14,chr14,105144031,105144104
ENSG00000265612,14,chr14,106323682,106324416
ENSG00000265649,14,chr14,74946836,74946925
ENSG00000265929,14,chr14,107034970,107259819
ENSG00000266037,14,chr14,50320336,50320652
ENSG00000266264,14,chr14,36278418,36278501
ENSG00000266552,14,chr14,53619767,53620034
ENSG00000267909,14,chr14,70031853,70041576
ENSG00000267918,14,chr14,101295066,101295455
ENSG00000268208,14,chr14,78227711,78228162
ENSG00000268702,14,chr14,23790839,23791514
ENSG00000269883,14,chr14,77607026,77616570
ENSG00000269927,14,chr14,71574142,71609977
ENSG00000270140,14,chr14,74371671,74372339
ENSG00000270371,14,chr14,106251842,106252237
ENSG00000270705,14,chr14,103673689,103684439
ENSG00000270788,14,chr14,50517154,50518054
ENSG00000270912,14,chr14,64275235,64275450
ENSG00000270938,14,chr14,103745690,103746292
ENSG00000270975,14,chr14,69328501,69333063
ENSG00000271180,14,chr14,55702005,55721972
ENSG00000271198,14,chr14,100430800,100431715
ENSG00000271417,14,chr14,101405223,101463121
ENSG00000271423,14,chr14,77099988,77100371
ENSG00000271484,14,chr14,56013385,56014841
ENSG00000271780,14,chr14,102414687,102505623
ENSG00000272344,14,chr14,101448009,101448383
ENSG00000272474,14,chr14,101404527,101404601
ENSG00000272533,14,chr14,103804185,103804311
ENSG00000272658,14,chr14,24778276,24781252
ENSG00000272781,14,chr14,47311134,48144080
ENSG00000273259,14,chr14,95027784,95093388
CATG00000022254,15,chr15,20553544,20573681
CATG00000022257,15,chr15,21906125,21906848
CATG00000022269,15,chr15,22448374,22483143
CATG00000022283,15,chr15,22899758,22912030
CATG00000022286,15,chr15,23034585,23037636
CATG00000022287,15,chr15,23086713,23088434
CATG00000022289,15,chr15,23140405,23142640
CATG00000022292,15,chr15,23208563,23248547
CATG00000022293,15,chr15,23378454,23682859
CATG00000022295,15,chr15,23649007,23652484
CATG00000022298,15,chr15,23749120,23765847
CATG00000022304,15,chr15,23864333,23864755
CATG00000022308,15,chr15,23977262,23980873
CATG00000022310,15,chr15,23988818,23989720
CATG00000022322,15,chr15,24174350,24178553
CATG00000022327,15,chr15,24382509,24382687
CATG00000022349,15,chr15,25528705,25537451
CATG00000022351,15,chr15,25541372,25543134
CATG00000022352,15,chr15,25545446,25546450
CATG00000022353,15,chr15,25550007,25558090
CATG00000022360,15,chr15,25683717,25684093
CATG00000022361,15,chr15,25684374,25692252
CATG00000022364,15,chr15,25724250,25725495
CATG00000022379,15,chr15,25881599,25897466
CATG00000022380,15,chr15,25889654,25890035
CATG00000022386,15,chr15,26327591,26328266
CATG00000022388,15,chr15,26342121,26345822
CATG00000022391,15,chr15,26490205,26560035
CATG00000022396,15,chr15,26705955,26706295
CATG00000022399,15,chr15,26890551,26891127
CATG00000022415,15,chr15,27959271,27962309
CATG00000022429,15,chr15,29981853,29982071
CATG00000022433,15,chr15,30260874,30261823
CATG00000022446,15,chr15,31166655,31171057
CATG00000022448,15,chr15,31283985,31286302
CATG00000022455,15,chr15,31558798,31559345
CATG00000022458,15,chr15,31620705,31648591
CATG00000022459,15,chr15,31656357,31657822
CATG00000022460,15,chr15,31689776,31692182
CATG00000022465,15,chr15,31757848,31766370
CATG00000022467,15,chr15,32162078,32195626
CATG00000022481,15,chr15,33131330,33143882
CATG00000022487,15,chr15,33261144,33261682
CATG00000022488,15,chr15,33418934,33421048
CATG00000022489,15,chr15,33440800,33447762
CATG00000022490,15,chr15,33486418,33486976
CATG00000022492,15,chr15,33487112,33496534
CATG00000022504,15,chr15,34651441,34651698
CATG00000022510,15,chr15,34659498,34668307
CATG00000022511,15,chr15,34671273,34674805
CATG00000022513,15,chr15,34875112,34938003
CATG00000022514,15,chr15,34875958,34877880
CATG00000022521,15,chr15,34948857,34988660
CATG00000022525,15,chr15,34988936,34995035
CATG00000022527,15,chr15,35014257,35017293
CATG00000022530,15,chr15,35082590,35087013
CATG00000022533,15,chr15,35280559,35307773
CATG00000022555,15,chr15,36069660,36070996
CATG00000022572,15,chr15,36332153,36332779
CATG00000022574,15,chr15,36399167,36475165
CATG00000022585,15,chr15,36655821,36656522
CATG00000022587,15,chr15,36717759,36867705
CATG00000022589,15,chr15,36952189,36956302
CATG00000022591,15,chr15,37110099,37111522
CATG00000022593,15,chr15,37179604,37185302
CATG00000022612,15,chr15,38335149,38356530
CATG00000022613,15,chr15,38361949,38367084
CATG00000022617,15,chr15,38377638,38378758
CATG00000022620,15,chr15,38594531,38605812
CATG00000022645,15,chr15,39136684,39137266
CATG00000022646,15,chr15,39142029,39146632
CATG00000022659,15,chr15,39260077,39261091
CATG00000022667,15,chr15,39527818,39531730
CATG00000022668,15,chr15,39561792,39569971
CATG00000022675,15,chr15,39722551,39723401
CATG00000022677,15,chr15,39746674,39748516
CATG00000022678,15,chr15,39760817,39761360
CATG00000022681,15,chr15,39930466,39950576
CATG00000022684,15,chr15,40374055,40375895
CATG00000022686,15,chr15,40390394,40391012
CATG00000022687,15,chr15,40397656,40398740
CATG00000022689,15,chr15,40508789,40509076
CATG00000022691,15,chr15,40574443,40575196
CATG00000022697,15,chr15,40582831,40583717
CATG00000022704,15,chr15,40600239,40600867
CATG00000022709,15,chr15,40635975,40636885
CATG00000022714,15,chr15,40692356,40693534
CATG00000022721,15,chr15,40999376,41000173
CATG00000022723,15,chr15,41047582,41050200
